Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:32:50:000000,288.09,288.1,288.11,288.12,288.13,1,900,706,300,300,288.06,288.05,288.04,288.03,288.02,100,1,100,500,600
20122018,09:32:51:000000,288.11,288.12,288.13,288.14,288.15,100,1,700,700,200,288.08,288.07,288.06,288.05,288.04,100,1,100,1,100
20122018,09:32:52:000000,288.06,288.07,288.08,288.09,288.1,456,900,725,200,600,288.03,288.02,288.01,288,287.99,600,1,100,1,100
20122018,09:32:53:000000,288.06,288.07,288.08,288.09,288.1,456,900,725,200,600,288.03,288.02,288.01,288,287.99,600,1,100,1,100
20122018,09:32:54:000000,288.06,288.07,288.08,288.09,288.1,50,1,706,600,600,288.03,288.02,288.01,288,287.99,900,1,100,200,200
20122018,09:32:55:000000,288,288.01,288.02,288.03,288.04,100,1,700,725,225,287.97,287.96,287.95,287.94,287.93,100,1,100,900,225
20122018,09:32:56:000000,288.01,288.02,288.03,288.04,288.05,31,1,825,200,262,287.98,287.97,287.96,287.95,287.94,100,1,100,900,100
20122018,09:32:57:000000,287.97,287.98,287.99,288,288.01,300,900,731,325,725,287.94,287.93,287.92,287.91,287.9,400,1,100,700,100
20122018,09:32:58:000000,287.98,287.99,288,288.01,288.02,100,1,325,325,725,287.95,287.94,287.93,287.92,287.91,100,900,1,100,1
20122018,09:32:59:000000,288.04,288.05,288.06,288.07,288.08,300,900,700,201,100,288.01,288,287.99,287.98,287.97,400,1,100,1,200
20122018,09:33:00:000000,288.07,288.08,288.09,288.1,288.11,100,1,200,600,500,288.04,288.03,288.02,288.01,288,100,300,1,100,600
20122018,09:33:01:000000,288.06,288.07,288.08,288.09,288.1,1,1,700,200,600,288.03,288.02,288.01,288,287.99,200,900,1,100,700
20122018,09:33:02:000000,288.08,288.09,288.1,288.11,288.12,100,900,900,706,325,288.06,288.05,288.04,288.03,288.02,100,900,900,200,200
20122018,09:33:03:000000,288.1,288.11,288.12,288.13,288.14,400,900,325,200,600,288.07,288.06,288.05,288.04,288.03,100,400,1,100,200
20122018,09:33:04:000000,288.14,288.15,288.16,288.17,288.18,106,900,900,100,100,288.11,288.1,288.09,288.08,288.07,1,100,800,900,225
20122018,09:33:05:000000,288.12,288.13,288.14,288.15,288.16,6,1,900,700,600,288.1,288.09,288.08,288.07,288.06,200,300,900,200,600
20122018,09:33:06:000000,288.07,288.08,288.09,288.1,288.11,500,800,900,200,200,288.05,288.04,288.03,288.02,288.01,100,400,900,500,100
20122018,09:33:07:000000,288.07,288.08,288.09,288.1,288.11,100,1,900,200,200,288.04,288.03,288.02,288.01,288,500,1,200,600,100
20122018,09:33:08:000000,288.01,288.02,288.03,288.04,288.05,100,1,206,600,600,287.98,287.97,287.96,287.95,287.94,500,900,600,100,100
20122018,09:33:09:000000,287.98,287.99,288,288.01,288.02,900,900,325,600,500,287.95,287.94,287.93,287.92,287.91,500,800,600,500,500
20122018,09:33:10:000000,288.02,288.03,288.04,288.05,288.06,100,1,600,200,100,287.99,287.98,287.97,287.96,287.95,500,800,800,300,500
20122018,09:33:11:000000,288.07,288.08,288.09,288.1,288.11,500,954,500,200,200,288.04,288.03,288.02,288.01,288,500,900,600,200,600
20122018,09:33:12:000000,288.08,288.09,288.1,288.11,288.12,500,400,500,200,200,288.06,288.05,288.04,288.03,288.02,100,1,100,1,100
20122018,09:33:13:000000,288.1,288.11,288.12,288.13,288.14,500,925,954,200,200,288.08,288.07,288.06,288.05,288.04,100,500,1,100,600
20122018,09:33:14:000000,288.14,288.15,288.16,288.17,288.18,54,900,500,200,600,288.12,288.11,288.1,288.09,288.08,300,900,800,300,600
20122018,09:33:15:000000,288.16,288.17,288.18,288.19,288.2,54,900,500,200,600,288.14,288.13,288.12,288.11,288.1,1,100,800,600,200
20122018,09:33:16:000000,288.19,288.2,288.21,288.22,288.23,100,800,500,200,200,288.17,288.16,288.15,288.14,288.13,500,800,800,700,600
20122018,09:33:17:000000,288.21,288.22,288.23,288.24,288.25,100,900,900,200,200,288.19,288.18,288.17,288.16,288.15,300,1,100,800,100
20122018,09:33:18:000000,288.21,288.22,288.23,288.24,288.25,700,100,1,600,300,288.2,288.19,288.18,288.17,288.16,300,800,700,200,500
20122018,09:33:19:000000,288.24,288.25,288.26,288.27,288.28,100,1,500,600,200,288.21,288.2,288.19,288.18,288.17,400,900,800,200,600
20122018,09:33:20:000000,288.22,288.23,288.24,288.25,288.26,100,1,600,700,200,288.2,288.19,288.18,288.17,288.16,500,800,600,600,100
20122018,09:33:21:000000,288.24,288.25,288.26,288.27,288.28,100,1,600,200,600,288.22,288.21,288.2,288.19,288.18,300,800,700,200,500
20122018,09:33:22:000000,288.27,288.28,288.29,288.3,288.31,100,700,900,600,300,288.25,288.24,288.23,288.22,288.21,400,900,600,500,100
20122018,09:33:23:000000,288.27,288.28,288.29,288.3,288.31,100,1,500,300,700,288.24,288.23,288.22,288.21,288.2,400,900,100,500,600
20122018,09:33:24:000000,288.27,288.28,288.29,288.3,288.31,100,1,500,300,700,288.25,288.24,288.23,288.22,288.21,300,1,100,600,100
20122018,09:33:25:000000,288.27,288.28,288.29,288.3,288.31,600,900,600,700,300,288.24,288.23,288.22,288.21,288.2,800,900,200,100,600
20122018,09:33:26:000000,288.27,288.28,288.29,288.3,288.31,100,900,600,700,700,288.25,288.24,288.23,288.22,288.21,400,793,600,200,500
20122018,09:33:27:000000,288.27,288.28,288.29,288.3,288.31,100,900,600,300,700,288.25,288.24,288.23,288.22,288.21,500,800,800,100,500
20122018,09:33:28:000000,288.29,288.3,288.31,288.32,288.33,100,1,300,700,200,288.26,288.25,288.24,288.23,288.22,400,1,100,600,200
20122018,09:33:29:000000,288.32,288.33,288.34,288.35,288.36,100,900,500,600,100,288.3,288.29,288.28,288.27,288.26,300,1,100,600,100
20122018,09:33:30:000000,288.32,288.33,288.34,288.35,288.36,900,900,200,200,600,288.29,288.28,288.27,288.26,288.25,400,1,100,500,500
20122018,09:33:31:000000,288.29,288.3,288.31,288.32,288.33,100,1,500,700,200,288.28,288.27,288.26,288.25,288.24,300,900,600,700,500
20122018,09:33:32:000000,288.3,288.31,288.32,288.33,288.34,100,1,300,600,600,288.27,288.26,288.25,288.24,288.23,400,900,600,500,200
20122018,09:33:33:000000,288.35,288.36,288.37,288.38,288.44,600,400,801,500,100,288.33,288.32,288.31,288.3,288.29,300,800,600,600,100
20122018,09:33:34:000000,288.39,288.4,288.41,288.42,288.43,900,500,200,600,100,288.36,288.35,288.34,288.33,288.32,500,1,100,700,500
20122018,09:33:35:000000,288.43,288.44,288.45,288.46,288.47,900,100,1,200,600,288.41,288.4,288.39,288.38,288.37,500,900,600,600,600
20122018,09:33:36:000000,288.43,288.44,288.45,288.46,288.47,900,100,1,200,600,288.41,288.4,288.39,288.38,288.37,500,900,600,600,600
20122018,09:33:37:000000,288.48,288.49,288.5,288.51,288.52,600,700,500,200,200,288.45,288.44,288.43,288.42,288.41,200,900,1,100,500
20122018,09:33:38:000000,288.49,288.5,288.51,288.52,288.53,700,500,500,600,600,288.46,288.45,288.44,288.43,288.42,200,1,100,1,100
20122018,09:33:39:000000,288.45,288.46,288.47,288.48,288.49,100,1,600,300,700,288.42,288.41,288.4,288.39,288.38,1,100,1,100,100
20122018,09:33:40:000000,288.43,288.44,288.45,288.46,288.47,100,1,600,300,700,288.41,288.4,288.39,288.38,288.37,300,1,100,1,200
20122018,09:33:41:000000,288.47,288.48,288.49,288.5,288.51,100,1,600,200,700,288.44,288.43,288.42,288.41,288.4,500,1,100,1,100
20122018,09:33:42:000000,288.44,288.45,288.46,288.47,288.48,100,1,500,300,300,288.42,288.41,288.4,288.39,288.38,300,900,700,1,100
20122018,09:33:43:000000,288.46,288.47,288.48,288.49,288.5,900,500,300,300,600,288.43,288.42,288.41,288.4,288.39,400,900,700,600,200
20122018,09:33:44:000000,288.45,288.46,288.47,288.48,288.49,600,100,1,600,700,288.43,288.42,288.41,288.4,288.39,400,900,200,100,600
20122018,09:33:45:000000,288.44,288.45,288.46,288.47,288.48,700,100,1,600,300,288.42,288.41,288.4,288.39,288.38,300,800,600,200,200
20122018,09:33:46:000000,288.46,288.47,288.48,288.49,288.5,300,1,900,200,100,288.43,288.42,288.41,288.4,288.38,1,100,800,600,100
20122018,09:33:47:000000,288.52,288.53,288.54,288.55,288.56,300,700,200,100,100,288.48,288.47,288.46,288.44,288.43,700,800,100,400,400
20122018,09:33:48:000000,288.56,288.57,288.58,288.59,288.65,800,900,500,100,200,288.53,288.52,288.51,288.5,288.48,1,100,1,100,700
20122018,09:33:49:000000,288.6,288.61,288.62,288.63,288.64,1,500,600,600,100,288.56,288.55,288.54,288.53,288.52,900,900,500,100,400
20122018,09:33:50:000000,288.58,288.59,288.6,288.61,288.62,1,200,1,200,200,288.55,288.54,288.5,288.49,288.4,800,300,400,400,100
20122018,09:33:51:000000,288.61,288.62,288.63,288.64,288.65,800,900,200,200,200,288.58,288.57,288.56,288.55,288.52,1,100,900,600,100
20122018,09:33:52:000000,288.59,288.6,288.61,288.62,288.63,500,800,800,500,500,288.57,288.56,288.55,288.52,288.37,100,800,300,400,100
20122018,09:33:53:000000,288.5,288.51,288.52,288.53,288.54,900,100,1,500,100,288.47,288.46,288.45,288.44,288.43,200,900,900,100,400
20122018,09:33:54:000000,288.51,288.52,288.53,288.54,288.55,900,100,1,200,200,288.48,288.47,288.46,288.45,288.44,1,98,600,200,200
20122018,09:33:55:000000,288.59,288.6,288.61,288.62,288.63,400,1,200,200,200,288.56,288.55,288.54,288.53,288.52,800,1,200,100,225
20122018,09:33:56:000000,288.62,288.63,288.64,288.65,288.66,300,1,200,200,200,288.58,288.57,288.56,288.55,288.54,1,100,900,200,200
20122018,09:33:57:000000,288.65,288.66,288.67,288.68,288.69,1,500,200,200,100,288.62,288.61,288.6,288.59,288.58,600,900,1,100,100
20122018,09:33:58:000000,288.65,288.66,288.67,288.68,288.69,1,500,200,200,100,288.62,288.61,288.6,288.59,288.58,600,900,1,100,100
20122018,09:33:59:000000,288.67,288.68,288.69,288.7,288.71,400,1,500,200,100,288.65,288.64,288.63,288.62,288.61,100,1,100,1,100
20122018,09:34:00:000000,288.68,288.69,288.7,288.71,288.72,1,500,200,200,100,288.65,288.64,288.63,288.62,288.61,1,100,800,900,100
20122018,09:34:01:000000,288.63,288.64,288.65,288.66,288.67,1,500,725,725,200,288.59,288.58,288.57,288.56,288.55,1,100,900,100,600
20122018,09:34:02:000000,288.61,288.62,288.63,288.64,288.65,125,1,900,600,725,288.58,288.57,288.56,288.55,288.54,900,500,200,600,100
20122018,09:34:03:000000,288.64,288.65,288.66,288.67,288.68,25,1,325,200,300,288.61,288.6,288.59,288.58,288.57,200,900,1,100,200
20122018,09:34:04:000000,288.62,288.63,288.64,288.65,288.66,1,100,1,325,325,288.59,288.58,288.57,288.56,288.55,600,500,500,200,600
20122018,09:34:05:000000,288.55,288.56,288.57,288.58,288.59,25,1,725,725,200,288.52,288.51,288.5,288.49,288.48,1,100,1,100,600
20122018,09:34:06:000000,288.56,288.57,288.58,288.59,288.6,25,1,500,200,725,288.54,288.53,288.52,288.51,288.5,200,1,100,1,100
20122018,09:34:07:000000,288.57,288.58,288.59,288.6,288.61,900,900,200,725,325,288.55,288.54,288.53,288.52,288.51,200,200,1,100,1
20122018,09:34:08:000000,288.55,288.56,288.57,288.58,288.59,25,1,325,200,600,288.53,288.52,288.51,288.5,288.49,100,700,1,100,800
20122018,09:34:09:000000,288.56,288.57,288.58,288.59,288.6,925,900,825,600,725,288.53,288.52,288.51,288.5,288.49,700,1,100,700,500
20122018,09:34:10:000000,288.59,288.6,288.61,288.62,288.63,25,1,325,200,325,288.56,288.55,288.54,288.53,288.52,600,800,1,200,200
20122018,09:34:11:000000,288.53,288.54,288.55,288.56,288.57,1,625,725,600,200,288.5,288.49,288.48,288.47,288.46,100,1,100,900,100
20122018,09:34:12:000000,288.53,288.54,288.55,288.56,288.57,900,500,325,600,200,288.5,288.49,288.48,288.47,288.46,600,900,1,100,100
20122018,09:34:13:000000,288.54,288.55,288.56,288.57,288.58,900,100,1,600,600,288.52,288.51,288.5,288.49,288.48,100,900,1,100,200
20122018,09:34:14:000000,288.49,288.5,288.51,288.52,288.53,300,1,600,200,200,288.45,288.44,288.43,288.42,288.41,800,400,100,500,100
20122018,09:34:15:000000,288.47,288.48,288.49,288.5,288.51,300,1,600,200,200,288.44,288.43,288.42,288.41,288.4,100,900,400,100,100
20122018,09:34:16:000000,288.52,288.53,288.54,288.55,288.56,1,500,200,200,200,288.49,288.48,288.47,288.46,288.45,601,901,1,100,200
20122018,09:34:17:000000,288.51,288.53,288.54,288.55,288.56,100,900,900,200,200,288.5,288.49,288.48,288.47,288.46,200,901,1,100,100
20122018,09:34:18:000000,288.54,288.55,288.56,288.57,288.58,1,300,1,600,200,288.52,288.51,288.5,288.49,288.48,100,1,1,1,100
20122018,09:34:19:000000,288.53,288.54,288.55,288.56,288.57,25,1,600,600,200,288.5,288.49,288.48,288.47,288.46,300,800,400,100,600
20122018,09:34:20:000000,288.61,288.62,288.63,288.64,288.65,100,1,725,600,325,288.58,288.57,288.56,288.55,288.54,1,100,1,100,300
20122018,09:34:21:000000,288.59,288.6,288.61,288.62,288.63,100,1,100,1,725,288.57,288.56,288.55,288.54,288.53,1,100,1,100,200
20122018,09:34:22:000000,288.64,288.65,288.66,288.67,288.68,100,1,100,1,600,288.62,288.61,288.6,288.59,288.58,200,900,500,200,600
20122018,09:34:23:000000,288.65,288.66,288.67,288.68,288.69,600,100,1,600,600,288.63,288.62,288.61,288.6,288.59,800,500,100,200,600
20122018,09:34:24:000000,288.67,288.68,288.69,288.7,288.71,900,300,1,600,200,288.65,288.64,288.63,288.62,288.61,900,800,200,200,100
20122018,09:34:25:000000,288.7,288.71,288.72,288.73,288.74,425,400,600,600,200,288.67,288.66,288.65,288.64,288.63,1,100,500,200,100
20122018,09:34:26:000000,288.7,288.71,288.72,288.73,288.74,1,900,200,200,200,288.67,288.66,288.65,288.64,288.63,200,1,100,600,200
20122018,09:34:27:000000,288.67,288.68,288.69,288.7,288.71,200,525,900,600,600,288.65,288.64,288.63,288.62,288.61,100,900,500,600,500
20122018,09:34:28:000000,288.66,288.67,288.68,288.69,288.7,200,800,900,600,600,288.64,288.63,288.62,288.61,288.6,300,1,100,500,100
20122018,09:34:29:000000,288.66,288.67,288.68,288.69,288.7,100,1,600,200,200,288.63,288.62,288.61,288.6,288.59,1,100,900,500,200
20122018,09:34:30:000000,288.7,288.71,288.72,288.73,288.74,100,1,600,200,100,288.67,288.66,288.65,288.64,288.63,500,900,200,200,600
20122018,09:34:31:000000,288.77,288.78,288.79,288.8,288.81,100,1,200,200,200,288.74,288.73,288.72,288.71,288.7,900,1,100,300,300
20122018,09:34:32:000000,288.74,288.75,288.76,288.77,288.78,1,25,1,600,200,288.72,288.71,288.7,288.69,288.68,800,1,100,200,100
20122018,09:34:33:000000,288.74,288.75,288.76,288.77,288.78,1,425,1,200,200,288.71,288.7,288.69,288.68,288.67,1,100,500,100,200
20122018,09:34:34:000000,288.77,288.78,288.79,288.8,288.81,100,900,900,200,200,288.75,288.74,288.73,288.72,288.71,300,1,100,500,700
20122018,09:34:35:000000,288.76,288.77,288.78,288.79,288.8,200,300,1,500,200,288.74,288.73,288.72,288.71,288.7,300,900,700,200,200
20122018,09:34:36:000000,288.74,288.75,288.76,288.77,288.78,900,400,1,700,200,288.72,288.71,288.7,288.69,288.68,200,400,1,100,100
20122018,09:34:37:000000,288.73,288.74,288.75,288.76,288.77,200,100,1,900,300,288.71,288.7,288.69,288.68,288.67,798,700,100,200,600
20122018,09:34:38:000000,288.73,288.74,288.75,288.76,288.77,500,1,100,1,200,288.7,288.69,288.68,288.67,288.66,1,100,400,200,200
20122018,09:34:39:000000,288.7,288.71,288.72,288.73,288.74,1,500,1,700,300,288.67,288.66,288.65,288.64,288.63,200,1,100,500,200
20122018,09:34:40:000000,288.72,288.73,288.74,288.75,288.76,100,1,500,700,300,288.7,288.69,288.68,288.67,288.66,100,200,1,100,500
20122018,09:34:41:000000,288.72,288.73,288.74,288.75,288.76,100,1,400,1,600,288.7,288.69,288.68,288.67,288.66,100,1,100,500,600
20122018,09:34:42:000000,288.72,288.73,288.74,288.75,288.76,400,1,200,1,300,288.69,288.68,288.67,288.66,288.65,1,100,500,200,200
20122018,09:34:43:000000,288.68,288.69,288.7,288.71,288.72,1,100,1,600,700,288.65,288.64,288.63,288.62,288.61,100,1,100,500,600
20122018,09:34:44:000000,288.68,288.69,288.7,288.71,288.72,1,100,1,600,700,288.65,288.64,288.63,288.62,288.61,100,1,100,500,600
20122018,09:34:45:000000,288.64,288.65,288.66,288.67,288.68,100,900,100,1,700,288.63,288.62,288.61,288.6,288.59,700,500,900,200,200
20122018,09:34:46:000000,288.64,288.66,288.67,288.68,288.69,900,100,1,700,700,288.63,288.62,288.61,288.6,288.59,100,1,100,500,600
20122018,09:34:47:000000,288.64,288.65,288.66,288.67,288.68,25,1,600,300,700,288.62,288.61,288.6,288.59,288.58,700,500,1,100,600
20122018,09:34:48:000000,288.65,288.66,288.67,288.68,288.69,1,100,1,300,300,288.62,288.61,288.6,288.59,288.58,700,1,100,500,200
20122018,09:34:49:000000,288.62,288.63,288.64,288.65,288.66,1,25,1,700,200,288.61,288.6,288.59,288.58,288.57,100,600,900,900,100
20122018,09:34:50:000000,288.66,288.67,288.68,288.69,288.7,1,100,1,300,300,288.63,288.62,288.61,288.6,288.59,500,900,500,600,600
20122018,09:34:51:000000,288.69,288.7,288.71,288.72,288.73,400,1,600,300,200,288.67,288.66,288.65,288.64,288.63,100,700,1,100,700
20122018,09:34:52:000000,288.67,288.68,288.69,288.7,288.71,1,100,1,600,200,288.64,288.63,288.62,288.61,288.6,100,1,500,400,600
20122018,09:34:53:000000,288.66,288.67,288.68,288.69,288.7,1,400,1,200,200,288.63,288.62,288.61,288.6,288.59,500,300,400,200,600
20122018,09:34:54:000000,288.65,288.66,288.67,288.68,288.69,100,1,100,1,200,288.63,288.62,288.61,288.6,288.59,600,300,500,200,600
20122018,09:34:55:000000,288.64,288.65,288.66,288.67,288.68,1,400,1,100,1,288.63,288.62,288.61,288.6,288.59,600,500,500,200,600
20122018,09:34:56:000000,288.63,288.64,288.65,288.66,288.67,1,25,1,825,300,288.61,288.6,288.59,288.58,288.57,600,500,900,600,200
20122018,09:34:57:000000,288.63,288.64,288.65,288.66,288.67,100,1,900,325,700,288.61,288.6,288.59,288.58,288.57,100,700,500,900,200
20122018,09:34:58:000000,288.67,288.68,288.69,288.7,288.71,1,100,1,300,300,288.64,288.63,288.62,288.61,288.6,200,1,500,1,100
20122018,09:34:59:000000,288.64,288.65,288.66,288.67,288.68,100,1,500,300,700,288.61,288.6,288.59,288.58,288.57,600,500,900,200,200
20122018,09:35:00:000000,288.7,288.71,288.72,288.73,288.74,1,100,1,200,200,288.67,288.66,288.65,288.64,288.63,1,100,1,100,700
20122018,09:35:01:000000,288.72,288.73,288.74,288.75,288.76,500,500,1,300,300,288.7,288.69,288.68,288.67,288.66,100,900,1,100,300
20122018,09:35:02:000000,288.71,288.72,288.73,288.74,288.75,100,1,500,700,300,288.69,288.68,288.67,288.66,288.65,100,700,1,100,700
20122018,09:35:03:000000,288.69,288.7,288.71,288.72,288.73,100,1,100,1,600,288.67,288.66,288.65,288.64,288.63,100,1,100,500,600
20122018,09:35:04:000000,288.69,288.7,288.71,288.72,288.73,1,100,1,300,700,288.66,288.65,288.64,288.63,288.62,400,1,400,200,200
20122018,09:35:05:000000,288.68,288.69,288.7,288.71,288.72,100,400,100,1,300,288.66,288.65,288.64,288.63,288.62,1,100,1,400,200
20122018,09:35:06:000000,288.66,288.67,288.68,288.69,288.7,1,400,1,600,200,288.63,288.62,288.61,288.6,288.59,600,900,500,600,200
20122018,09:35:07:000000,288.69,288.7,288.71,288.72,288.73,100,1,500,1,700,288.67,288.66,288.65,288.64,288.63,200,1,100,500,600
20122018,09:35:08:000000,288.65,288.66,288.67,288.68,288.69,100,1,100,1,600,288.63,288.62,288.61,288.6,288.59,600,500,500,600,200
20122018,09:35:09:000000,288.66,288.67,288.68,288.69,288.7,100,1,100,1,300,288.64,288.63,288.62,288.61,288.6,200,1,400,500,200
20122018,09:35:10:000000,288.63,288.64,288.65,288.66,288.67,100,1,100,1,700,288.61,288.6,288.59,288.58,288.57,100,500,900,200,200
20122018,09:35:11:000000,288.65,288.66,288.67,288.68,288.69,900,500,200,600,200,288.62,288.61,288.6,288.59,288.58,100,600,800,800,100
20122018,09:35:12:000000,288.65,288.66,288.67,288.68,288.69,900,500,200,600,200,288.62,288.61,288.6,288.59,288.58,100,600,800,800,100
20122018,09:35:13:000000,288.62,288.63,288.64,288.65,288.66,100,100,1,600,300,288.61,288.6,288.59,288.58,288.57,200,600,1,400,500
20122018,09:35:14:000000,288.64,288.65,288.66,288.67,288.68,100,1,600,700,700,288.62,288.61,288.6,288.59,288.58,93,700,900,900,200
20122018,09:35:15:000000,288.64,288.65,288.66,288.67,288.68,1,400,1,700,300,288.61,288.6,288.59,288.58,288.57,700,900,500,600,200
20122018,09:35:16:000000,288.66,288.67,288.68,288.69,288.7,100,1,600,700,200,288.63,288.62,288.61,288.6,288.59,1,300,900,700,500
20122018,09:35:17:000000,288.64,288.65,288.66,288.67,288.68,700,100,1,100,1,288.62,288.61,288.6,288.59,288.58,500,700,600,900,500
20122018,09:35:18:000000,288.56,288.57,288.58,288.59,288.6,700,700,600,100,1,288.54,288.53,288.52,288.51,288.5,700,600,500,400,401
20122018,09:35:19:000000,288.62,288.63,288.64,288.65,288.66,700,700,600,600,700,288.59,288.58,288.57,288.56,288.55,600,800,600,900,500
20122018,09:35:20:000000,288.62,288.63,288.64,288.65,288.66,700,100,1,600,700,288.59,288.58,288.57,288.56,288.55,600,600,200,500,500
20122018,09:35:21:000000,288.56,288.57,288.58,288.59,288.6,400,700,725,600,600,288.54,288.53,288.52,288.51,288.5,100,600,600,200,401
