Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:09:26:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:27:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:28:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:29:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.51,310.49,310.46,310.44,100,500,500,500,500
20122018,10:09:30:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.51,310.49,310.46,310.44,100,500,500,500,500
20122018,10:09:31:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:32:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:33:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:34:000000,310.58,310.6,310.62,310.63,310.65,500,101,1,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:09:35:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:36:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:37:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:38:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:39:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:40:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.55,310.54,310.52,310.51,310.49,600,500,1,200,500
20122018,10:09:41:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.55,310.54,310.52,310.51,310.49,600,500,1,200,500
20122018,10:09:42:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,200
20122018,10:09:43:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:44:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:45:000000,310.7,310.73,310.75,310.77,310.78,500,101,500,500,1,310.55,310.52,310.46,310.44,310.41,200,1,800,500,500
20122018,10:09:46:000000,310.7,310.73,310.75,310.77,310.78,500,101,500,500,1,310.55,310.52,310.46,310.44,310.41,200,1,800,500,500
20122018,10:09:47:000000,310.7,310.72,310.73,310.75,310.78,600,101,500,500,500,310.55,310.52,310.46,310.44,310.41,200,1,800,500,500
20122018,10:09:48:000000,310.7,310.72,310.73,310.75,310.78,600,101,500,500,500,310.55,310.52,310.46,310.44,310.41,200,1,800,500,500
20122018,10:09:49:000000,310.64,310.7,310.72,310.73,310.74,1,101,500,500,500,310.55,310.44,310.41,310.4,310.39,100,500,500,500,500
20122018,10:09:50:000000,310.64,310.68,310.7,310.73,310.74,1,101,500,500,500,310.55,310.44,310.41,310.39,310.37,100,500,500,500,500
20122018,10:09:51:000000,310.64,310.68,310.7,310.73,310.74,1,101,500,500,500,310.55,310.44,310.41,310.39,310.37,100,500,500,500,500
20122018,10:09:52:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.55,310.54,310.51,310.49,310.46,100,500,500,500,500
20122018,10:09:53:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.55,310.54,310.51,310.49,310.46,100,500,500,500,500
20122018,10:09:54:000000,310.58,310.6,310.63,310.65,310.68,300,101,500,500,500,310.55,310.51,310.49,310.46,310.44,100,500,500,500,500
20122018,10:09:55:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.54,310.51,310.5,310.49,310.46,500,500,1,800,500
20122018,10:09:56:000000,310.66,310.7,310.73,310.74,310.75,1,101,500,500,500,310.52,310.44,310.42,310.41,310.4,1,900,500,500,500
20122018,10:09:57:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:09:58:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:09:59:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:00:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:01:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:02:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:03:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:04:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:05:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:06:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:07:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:08:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:09:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:10:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:11:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,500,500,2,300,500
20122018,10:10:12:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,340,500,2,300,500
20122018,10:10:13:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,340,500,2,300,500
20122018,10:10:14:000000,310.63,310.65,310.68,310.7,310.73,500,101,500,500,500,310.59,310.56,310.54,310.51,310.49,340,500,2,300,500
20122018,10:10:15:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:16:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.54,310.52,310.51,310.49,500,500,1,800,500
20122018,10:10:17:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:10:18:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:10:19:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,1,300,500,500
20122018,10:10:20:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,1,300,500,500
20122018,10:10:21:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,1,300,500,500
20122018,10:10:22:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,1,300,500,500
20122018,10:10:23:000000,310.62,310.65,310.67,310.7,310.72,500,101,500,500,500,310.58,310.56,310.54,310.53,310.51,500,500,1,800,500
20122018,10:10:24:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.53,310.52,310.51,310.48,500,500,1,800,500
20122018,10:10:25:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.53,310.52,310.51,310.48,500,500,1,800,500
20122018,10:10:26:000000,310.65,310.67,310.7,310.72,310.75,500,101,500,500,500,310.6,310.58,310.56,310.53,310.51,500,500,2,300,500
20122018,10:10:27:000000,310.75,310.77,310.8,310.81,310.82,600,101,500,500,500,310.58,310.56,310.51,310.48,310.46,100,1,200,500,500
20122018,10:10:28:000000,310.65,310.67,310.7,310.72,310.75,500,101,500,500,500,310.61,310.58,310.56,310.53,310.51,500,500,1,700,500
20122018,10:10:29:000000,310.65,310.67,310.7,310.72,310.75,500,101,2,500,500,310.61,310.58,310.56,310.53,310.51,500,500,2,300,500
20122018,10:10:30:000000,310.65,310.67,310.68,310.7,310.72,500,101,1,500,500,310.58,310.56,310.53,310.51,310.48,600,500,500,500,500
20122018,10:10:31:000000,310.65,310.67,310.68,310.7,310.72,500,101,1,500,500,310.58,310.56,310.53,310.51,310.48,600,500,500,500,500
20122018,10:10:32:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,300,2,310.53,310.52,310.51,310.48,310.46,600,1,800,500,500
20122018,10:10:33:000000,310.52,310.55,310.57,310.58,310.6,500,101,800,1,500,310.48,310.46,310.43,310.41,310.38,600,500,500,500,500
20122018,10:10:34:000000,310.52,310.55,310.57,310.58,310.6,500,101,800,1,500,310.48,310.46,310.43,310.41,310.38,600,500,500,500,500
20122018,10:10:35:000000,310.52,310.55,310.57,310.6,310.62,200,101,500,500,500,310.48,310.46,310.43,310.41,310.38,500,500,500,500,500
20122018,10:10:36:000000,310.52,310.55,310.57,310.6,310.62,200,101,500,500,500,310.47,310.46,310.43,310.41,310.38,500,600,500,500,500
20122018,10:10:37:000000,310.45,310.48,310.5,310.53,310.55,500,101,2,500,500,310.41,310.39,310.36,310.34,310.31,500,500,2,300,500
20122018,10:10:38:000000,310.38,310.4,310.43,310.45,310.48,500,101,500,500,900,310.34,310.32,310.31,310.29,310.26,500,100,500,500,500
20122018,10:10:39:000000,310.25,310.27,310.28,310.3,310.32,500,101,1,500,500,310.17,310.15,310.14,310.12,310.1,500,500,1,800,500
20122018,10:10:40:000000,310.12,310.14,310.15,310.17,310.2,800,101,500,500,500,310.05,310.02,310,309.97,309.95,500,500,500,500,500
20122018,10:10:41:000000,310.06,310.1,310.11,310.14,310.19,800,101,500,500,500,309.96,309.94,309.91,309.86,309.82,100,2,300,500,500
20122018,10:10:42:000000,310.07,310.09,310.1,310.11,310.14,500,101,1,500,500,310.01,309.99,309.96,309.94,309.91,500,500,900,500,500
20122018,10:10:43:000000,310.11,310.14,310.16,310.19,310.21,500,101,2,500,500,310.06,310.04,310.02,310.01,309.99,500,500,1,800,500
20122018,10:10:44:000000,310.11,310.14,310.16,310.19,310.21,500,101,2,500,500,310.06,310.04,310.02,310.01,309.99,500,500,1,800,500
20122018,10:10:45:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.12,310.09,310.07,310.04,310.02,500,500,500,500,500
20122018,10:10:46:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.12,310.09,310.07,310.04,310.02,500,500,500,500,500
20122018,10:10:47:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,309.99,500,500,500,500,500
20122018,10:10:48:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,309.99,500,500,500,500,500
20122018,10:10:49:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,309.99,500,500,500,500,500
20122018,10:10:50:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.08,310.07,310.04,310.02,309.99,500,500,2,300,500
20122018,10:10:51:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,309.99,500,500,2,300,500
20122018,10:10:52:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,309.99,500,500,2,300,500
20122018,10:10:53:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.07,310.06,310.04,500,500,500,1,800
20122018,10:10:54:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.07,310.06,310.04,500,500,500,1,800
20122018,10:10:55:000000,310.24,310.27,310.28,310.29,310.32,500,101,1,500,500,310.18,310.17,310.14,310.12,310.09,500,500,2,300,500
20122018,10:10:56:000000,310.22,310.24,310.26,310.27,310.29,500,101,1,500,500,310.17,310.14,310.12,310.09,310.07,500,500,2,300,500
20122018,10:10:57:000000,310.22,310.24,310.26,310.27,310.29,500,101,1,500,500,310.17,310.14,310.12,310.09,310.07,500,500,2,300,500
20122018,10:10:58:000000,310.22,310.24,310.26,310.27,310.29,500,101,1,500,500,310.14,310.12,310.09,310.07,310.04,600,500,500,500,500
20122018,10:10:59:000000,310.22,310.24,310.26,310.27,310.29,500,101,1,500,500,310.14,310.12,310.09,310.07,310.04,600,500,500,500,500
20122018,10:11:00:000000,310.27,310.29,310.32,310.34,310.37,500,101,500,500,500,310.21,310.19,310.17,310.14,310.12,500,500,500,2,300
20122018,10:11:01:000000,310.27,310.29,310.32,310.34,310.37,500,101,500,500,500,310.22,310.19,310.17,310.14,310.12,500,500,500,800,500
20122018,10:11:02:000000,310.27,310.28,310.29,310.32,310.34,600,101,500,500,500,310.19,310.16,310.14,310.11,310.09,500,500,2,300,500
20122018,10:11:03:000000,310.27,310.28,310.29,310.32,310.34,600,101,500,500,500,310.19,310.16,310.14,310.11,310.09,500,500,2,300,500
20122018,10:11:04:000000,310.2,310.22,310.24,310.27,310.29,500,101,1,500,500,310.14,310.11,310.09,310.06,310.04,500,500,500,500,500
20122018,10:11:05:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.14,310.11,310.09,310.06,310.04,500,500,500,500,500
20122018,10:11:06:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.14,310.11,310.09,310.06,310.04,500,500,500,500,500
20122018,10:11:07:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.14,310.11,310.09,310.06,310.04,500,500,500,500,500
20122018,10:11:08:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.14,310.11,310.09,310.06,310.04,500,500,500,500,500
20122018,10:11:09:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.13,310.11,310.1,310.09,310.06,500,500,1,800,500
20122018,10:11:10:000000,310.19,310.22,310.24,310.27,310.29,500,101,1,500,500,310.13,310.11,310.1,310.09,310.06,500,500,1,800,500
20122018,10:11:11:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,500,500,500
20122018,10:11:12:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,500,500,500
20122018,10:11:13:000000,310.14,310.16,310.17,310.19,310.22,800,101,500,500,500,310.06,310.04,310.01,310,309.99,500,500,500,400,500
20122018,10:11:14:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.07,310.06,310.04,310.01,310,500,500,500,500,400
20122018,10:11:15:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.07,310.06,310.04,310.01,310,500,500,500,500,400
20122018,10:11:16:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,500,500,400
20122018,10:11:17:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:18:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:19:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:20:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:21:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,2,300,500
20122018,10:11:22:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:23:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:24:000000,310.14,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:25:000000,310.14,310.17,310.18,310.19,310.22,500,101,400,500,500,310.09,310.06,310.04,310.01,310,500,500,2,300,500
20122018,10:11:26:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,2,300,500
20122018,10:11:27:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,2,300,500
20122018,10:11:28:000000,310.17,310.19,310.2,310.22,310.24,500,101,1,500,500,310.11,310.09,310.06,310.04,310.01,500,500,2,300,500
20122018,10:11:29:000000,310.19,310.22,310.24,310.27,310.29,500,101,2,500,500,310.14,310.11,310.1,310.09,310.06,500,500,1,800,500
20122018,10:11:30:000000,310.15,310.17,310.18,310.19,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,2,300,500
20122018,10:11:31:000000,310.13,310.15,310.16,310.18,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,900,500,400,500
20122018,10:11:32:000000,310.12,310.15,310.16,310.17,310.2,500,101,1,500,500,310.06,310.04,310.02,310,309.99,500,500,500,400,500
20122018,10:11:33:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:34:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:35:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:36:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:37:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:38:000000,310.15,310.17,310.18,310.2,310.22,500,101,1,500,500,310.09,310.07,310.04,310.02,310,500,500,500,500,400
20122018,10:11:39:000000,310.13,310.15,310.16,310.17,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,500,500,400,500
20122018,10:11:40:000000,310.13,310.15,310.16,310.17,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,500,500,400,500
20122018,10:11:41:000000,310.13,310.15,310.16,310.17,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,500,2,300,400
20122018,10:11:42:000000,310.13,310.15,310.16,310.17,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,500,2,300,400
20122018,10:11:43:000000,310.13,310.15,310.16,310.17,310.2,500,101,1,500,500,310.07,310.04,310.02,310,309.99,500,500,2,300,400
20122018,10:11:44:000000,310.12,310.15,310.17,310.2,310.22,500,101,500,500,500,310.07,310.04,310.02,310,309.99,500,500,2,300,400
20122018,10:11:45:000000,310.12,310.15,310.17,310.2,310.22,500,101,500,500,500,310.06,310.04,310.02,310,309.99,500,500,2,300,400
20122018,10:11:46:000000,310.1,310.12,310.14,310.15,310.17,500,101,1,500,500,310.04,310.02,310,309.99,309.97,500,500,2,200,500
20122018,10:11:47:000000,310.07,310.1,310.12,310.15,310.17,500,101,2,500,500,310,309.99,309.97,309.94,309.92,800,500,500,500,500
20122018,10:11:48:000000,310.07,310.1,310.12,310.15,310.17,500,101,2,500,500,310.01,310,309.99,309.98,309.97,500,400,500,1,800
20122018,10:11:49:000000,310.02,310.05,310.06,310.07,310.1,500,101,1,500,500,310,309.97,309.94,309.92,309.89,103,500,500,500,500
20122018,10:11:50:000000,310.02,310.05,310.06,310.07,310.1,500,101,1,500,500,310,309.97,309.94,309.92,309.89,103,500,500,500,500
20122018,10:11:51:000000,310.05,310.07,310.1,310.12,310.15,500,101,500,500,500,309.99,309.96,309.94,309.91,309.89,500,500,2,300,500
20122018,10:11:52:000000,310.02,310.05,310.07,310.1,310.12,500,101,500,500,500,309.96,309.94,309.91,309.89,309.86,500,500,500,500,500
20122018,10:11:53:000000,310.02,310.05,310.07,310.1,310.12,500,101,500,500,500,309.96,309.94,309.91,309.89,309.86,500,500,500,500,500
20122018,10:11:54:000000,310,310.02,310.04,310.05,310.07,500,101,1,500,500,309.94,309.91,309.89,309.86,309.84,500,500,500,500,500
20122018,10:11:55:000000,310,310.02,310.04,310.05,310.07,500,101,1,500,500,309.94,309.91,309.89,309.86,309.84,500,500,500,500,500
20122018,10:11:56:000000,309.97,310,310.02,310.04,310.05,500,101,500,400,500,309.91,309.89,309.88,309.86,309.84,500,500,1,800,500
20122018,10:11:57:000000,309.92,309.95,309.97,309.98,310,500,101,800,1,500,309.89,309.86,309.84,309.81,309.79,500,500,500,500,500
