Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:32:10:000000,115.12,115.13,115.14,115.15,115.16,177,100,100,200,98,115.08,115.07,115.06,115.04,115.02,8,100,73,293,200
20122018,10:32:11:000000,115.12,115.13,115.14,115.15,115.16,177,100,100,200,98,115.08,115.07,115.06,115.04,115.02,8,100,73,293,200
20122018,10:32:12:000000,115.13,115.14,115.15,115.16,115.18,293,100,200,98,200,115.08,115.07,115.06,115.04,115.02,8,393,73,293,200
20122018,10:32:13:000000,115.18,115.19,115.2,115.22,115.24,200,98,200,98,200,115.13,115.11,115.1,115.08,115.07,302,200,97,8,93
20122018,10:32:14:000000,115.18,115.19,115.2,115.22,115.24,200,98,200,98,200,115.13,115.11,115.1,115.08,115.07,302,200,97,8,93
20122018,10:32:15:000000,115.18,115.19,115.2,115.22,115.24,200,197,200,98,200,115.13,115.11,115.1,115.08,115.07,302,200,97,8,93
20122018,10:32:16:000000,115.18,115.19,115.2,115.22,115.24,200,197,200,98,200,115.13,115.11,115.1,115.08,115.07,302,200,97,8,93
20122018,10:32:17:000000,115.18,115.19,115.2,115.22,115.24,200,97,200,98,200,115.13,115.12,115.1,115.08,115.07,10,300,297,8,93
20122018,10:32:18:000000,115.18,115.19,115.2,115.22,115.24,200,97,200,98,200,115.13,115.12,115.1,115.08,115.07,210,200,297,8,93
20122018,10:32:19:000000,115.18,115.19,115.2,115.22,115.24,200,97,200,98,200,115.13,115.12,115.1,115.08,115.07,210,200,297,8,93
20122018,10:32:20:000000,115.19,115.2,115.22,115.24,115.25,97,200,98,200,98,115.15,115.13,115.12,115.1,115.08,10,100,200,297,8
20122018,10:32:21:000000,115.19,115.2,115.22,115.24,115.25,97,200,98,200,98,115.15,115.13,115.12,115.1,115.08,10,100,200,297,8
20122018,10:32:22:000000,115.21,115.22,115.24,115.25,115.28,200,98,200,98,100,115.16,115.14,115.13,115.12,115.1,300,200,97,200,297
20122018,10:32:23:000000,115.21,115.22,115.24,115.25,115.28,200,98,200,98,100,115.16,115.14,115.13,115.12,115.1,203,200,97,200,297
20122018,10:32:24:000000,115.21,115.22,115.24,115.25,115.28,200,98,200,98,100,115.16,115.14,115.13,115.12,115.1,203,200,97,200,297
20122018,10:32:25:000000,115.21,115.22,115.24,115.25,115.28,200,98,200,98,100,115.16,115.14,115.13,115.12,115.1,203,200,97,200,297
20122018,10:32:26:000000,115.21,115.22,115.24,115.25,115.28,200,98,200,98,100,115.16,115.14,115.13,115.12,115.1,203,200,97,200,297
20122018,10:32:27:000000,115.22,115.24,115.25,115.26,115.28,98,200,98,100,100,115.17,115.14,115.13,115.12,115.11,103,300,100,200,100
20122018,10:32:28:000000,115.22,115.24,115.25,115.26,115.28,98,200,98,100,100,115.17,115.14,115.13,115.12,115.11,103,300,100,200,100
20122018,10:32:29:000000,115.17,115.19,115.21,115.22,115.24,200,300,200,98,200,115.12,115.1,115.09,115.08,115.07,200,297,100,8,293
20122018,10:32:30:000000,115.19,115.21,115.22,115.24,115.25,300,200,98,200,98,115.14,115.12,115.1,115.09,115.08,200,200,297,100,8
20122018,10:32:31:000000,115.2,115.21,115.22,115.24,115.25,20,200,98,200,98,115.16,115.14,115.13,115.12,115.1,200,200,100,200,397
20122018,10:32:32:000000,115.2,115.21,115.22,115.24,115.25,20,200,98,200,98,115.16,115.14,115.13,115.12,115.1,200,200,100,200,397
20122018,10:32:33:000000,115.2,115.21,115.22,115.24,115.25,20,200,98,200,98,115.16,115.14,115.13,115.12,115.1,203,200,100,200,397
20122018,10:32:34:000000,115.17,115.18,115.19,115.2,115.21,200,100,294,20,200,115.12,115.1,115.08,115.07,115.04,200,397,8,193,93
20122018,10:32:35:000000,115.17,115.18,115.19,115.2,115.21,200,100,294,20,200,115.12,115.1,115.08,115.07,115.04,200,397,8,193,93
20122018,10:32:36:000000,115.19,115.2,115.21,115.22,115.24,200,20,200,98,200,115.14,115.13,115.12,115.1,115.08,300,94,200,397,8
20122018,10:32:37:000000,115.19,115.2,115.21,115.22,115.24,200,20,200,98,200,115.14,115.13,115.12,115.1,115.08,300,94,200,397,8
20122018,10:32:38:000000,115.19,115.2,115.21,115.22,115.24,294,20,200,98,200,115.14,115.12,115.1,115.08,115.07,100,200,397,8,193
20122018,10:32:39:000000,115.19,115.2,115.21,115.22,115.24,200,20,200,98,200,115.14,115.13,115.12,115.1,115.08,100,94,200,397,8
20122018,10:32:40:000000,115.19,115.2,115.21,115.22,115.24,200,20,200,98,200,115.14,115.13,115.12,115.1,115.08,100,94,200,397,8
20122018,10:32:41:000000,115.19,115.2,115.21,115.22,115.24,294,20,200,98,200,115.14,115.12,115.1,115.08,115.07,200,200,397,8,193
20122018,10:32:42:000000,115.19,115.2,115.21,115.22,115.24,294,20,200,98,200,115.14,115.12,115.1,115.08,115.07,200,200,397,8,193
20122018,10:32:43:000000,115.16,115.17,115.19,115.2,115.21,98,200,294,20,200,115.1,115.08,115.07,115.05,115.04,300,8,193,200,93
20122018,10:32:44:000000,115.16,115.17,115.19,115.2,115.21,98,200,294,20,200,115.1,115.08,115.07,115.05,115.04,300,8,193,200,93
20122018,10:32:45:000000,115.14,115.16,115.17,115.19,115.2,200,98,200,294,20,115.09,115.08,115.07,115.05,115.04,200,8,98,200,93
20122018,10:32:46:000000,115.15,115.16,115.17,115.19,115.2,200,98,200,294,20,115.09,115.08,115.07,115.05,115.04,200,8,98,200,93
20122018,10:32:47:000000,115.15,115.16,115.17,115.19,115.2,200,98,200,294,20,115.09,115.08,115.07,115.05,115.04,200,8,98,200,93
20122018,10:32:48:000000,115.17,115.19,115.2,115.21,115.22,200,294,20,200,98,115.1,115.09,115.08,115.07,115.04,98,200,8,98,93
20122018,10:32:49:000000,115.17,115.19,115.2,115.21,115.22,200,294,20,200,98,115.1,115.09,115.08,115.07,115.04,98,200,8,98,93
20122018,10:32:50:000000,115.13,115.15,115.16,115.17,115.19,200,200,98,200,294,115.09,115.08,115.07,115.06,115.04,200,8,98,200,93
20122018,10:32:51:000000,115.15,115.16,115.17,115.19,115.2,200,98,200,294,20,115.09,115.08,115.07,115.06,115.04,300,8,98,200,93
20122018,10:32:52:000000,115.15,115.16,115.17,115.19,115.2,200,98,200,294,20,115.09,115.08,115.07,115.06,115.04,300,8,98,200,93
20122018,10:32:53:000000,115.15,115.16,115.17,115.19,115.2,197,100,200,294,20,115.11,115.1,115.09,115.08,115.07,2,100,200,8,98
20122018,10:32:54:000000,115.15,115.17,115.19,115.2,115.21,197,200,294,20,200,115.11,115.1,115.09,115.08,115.07,2,100,200,8,98
20122018,10:32:55:000000,115.11,115.12,115.14,115.16,115.17,200,200,200,100,200,115.08,115.07,115.06,115.04,115.03,8,98,200,93,200
20122018,10:32:56:000000,115.11,115.12,115.14,115.16,115.17,200,200,200,100,200,115.08,115.07,115.06,115.04,115.03,8,98,200,93,200
20122018,10:32:57:000000,115.12,115.13,115.14,115.16,115.17,200,100,200,100,200,115.06,115.04,115.03,115.01,114.98,200,93,200,193,99
20122018,10:32:58:000000,115.12,115.13,115.14,115.16,115.17,200,100,200,100,200,115.06,115.04,115.03,115.01,114.98,200,93,200,193,99
20122018,10:32:59:000000,115.09,115.1,115.12,115.13,115.14,200,100,200,100,200,115.03,115.01,114.98,114.97,114.95,200,93,99,200,100
20122018,10:33:00:000000,115.09,115.1,115.12,115.13,115.14,200,100,200,100,200,115.03,115.01,114.98,114.97,114.95,200,93,99,200,100
20122018,10:33:01:000000,115.09,115.1,115.12,115.13,115.14,200,100,200,100,200,115.04,115.03,115.01,114.98,114.97,100,200,93,99,200
20122018,10:33:02:000000,115.14,115.16,115.17,115.19,115.2,200,100,200,94,20,115.09,115.07,115.05,115.04,115.03,303,295,200,100,200
20122018,10:33:03:000000,115.14,115.16,115.17,115.19,115.2,200,100,200,94,20,115.09,115.07,115.05,115.04,115.03,303,295,200,100,200
20122018,10:33:04:000000,115.19,115.2,115.21,115.22,115.24,295,20,200,98,200,115.13,115.1,115.09,115.07,115.04,200,95,300,295,100
20122018,10:33:05:000000,115.19,115.2,115.21,115.22,115.24,295,20,200,98,200,115.13,115.1,115.09,115.07,115.04,200,95,300,295,100
20122018,10:33:06:000000,115.19,115.2,115.21,115.22,115.24,395,20,200,98,200,115.13,115.1,115.09,115.07,115.04,200,95,300,295,100
20122018,10:33:07:000000,115.13,115.14,115.15,115.16,115.19,95,200,82,295,295,115.09,115.08,115.07,115.04,115.01,200,100,395,100,93
20122018,10:33:08:000000,115.16,115.19,115.2,115.21,115.22,295,295,20,200,98,115.11,115.1,115.09,115.07,115.04,200,95,400,295,100
20122018,10:33:09:000000,115.16,115.19,115.2,115.21,115.22,295,295,20,200,98,115.11,115.1,115.09,115.07,115.04,200,95,400,295,100
20122018,10:33:10:000000,115.15,115.16,115.17,115.19,115.2,300,95,200,295,20,115.11,115.09,115.08,115.07,115.04,200,200,6,295,100
20122018,10:33:11:000000,115.15,115.16,115.17,115.19,115.2,300,95,200,295,20,115.11,115.09,115.08,115.07,115.04,200,200,6,295,100
20122018,10:33:12:000000,115.15,115.16,115.17,115.19,115.2,300,95,200,295,20,115.1,115.09,115.07,115.04,115.03,100,200,295,100,200
20122018,10:33:13:000000,115.09,115.11,115.13,115.16,115.17,59,200,298,95,200,115.07,115.06,115.04,115.03,115.01,100,200,100,200,93
20122018,10:33:14:000000,115.09,115.11,115.13,115.16,115.17,59,200,298,95,200,115.07,115.06,115.04,115.03,115.01,100,200,100,200,93
20122018,10:33:15:000000,115.08,115.1,115.11,115.13,115.16,300,98,200,298,95,115.03,115.01,114.99,114.98,114.97,200,93,100,99,200
20122018,10:33:16:000000,115.08,115.1,115.11,115.13,115.16,300,98,200,298,95,115.03,115.01,114.99,114.98,114.97,200,93,100,99,200
20122018,10:33:17:000000,115.04,115.05,115.06,115.07,115.08,200,100,200,98,200,115,114.98,114.97,114.95,114.92,100,99,200,100,98
20122018,10:33:18:000000,115.08,115.09,115.1,115.11,115.13,200,100,198,200,98,115.04,115.03,115.01,114.98,114.97,40,200,298,99,200
20122018,10:33:19:000000,115.08,115.09,115.1,115.11,115.13,200,100,198,200,98,115.04,115.03,115.01,114.98,114.97,40,200,298,99,200
20122018,10:33:20:000000,115.06,115.07,115.08,115.09,115.1,200,98,200,100,98,115.01,114.98,114.97,114.95,114.94,200,99,200,100,200
20122018,10:33:21:000000,115.06,115.07,115.08,115.09,115.1,200,98,200,100,98,115.01,114.98,114.97,114.95,114.94,200,99,200,100,200
20122018,10:33:22:000000,115.06,115.07,115.08,115.09,115.1,200,98,200,100,98,115.01,114.98,114.97,114.95,114.94,298,99,200,100,200
20122018,10:33:23:000000,115.06,115.07,115.08,115.09,115.1,200,100,200,100,98,115.02,115.01,114.98,114.97,114.96,200,100,99,200,200
20122018,10:33:24:000000,115.06,115.07,115.08,115.09,115.1,200,100,200,100,98,115.02,115.01,114.98,114.97,114.96,200,100,99,200,200
20122018,10:33:25:000000,115.08,115.09,115.1,115.11,115.13,200,100,100,200,98,115.02,115.01,114.98,114.97,114.95,200,100,99,200,100
20122018,10:33:26:000000,115.08,115.09,115.1,115.11,115.13,200,100,100,200,98,115.02,115.01,114.98,114.97,114.95,200,100,99,200,100
20122018,10:33:27:000000,115.11,115.15,115.16,115.19,115.2,200,200,95,95,152,115.07,115.06,115.05,115.04,115.02,300,100,200,100,200
20122018,10:33:28:000000,115.11,115.13,115.15,115.16,115.19,200,200,200,95,95,115.07,115.05,115.04,115.02,115.01,200,200,100,200,106
20122018,10:33:29:000000,115.11,115.13,115.15,115.16,115.19,200,200,200,95,95,115.07,115.05,115.04,115.02,115.01,200,200,100,200,106
20122018,10:33:30:000000,115.12,115.13,115.15,115.16,115.19,200,100,200,95,95,115.07,115.05,115.04,115.02,115.01,500,200,100,200,106
20122018,10:33:31:000000,115.12,115.13,115.15,115.16,115.19,200,100,200,95,95,115.07,115.05,115.04,115.02,115.01,500,200,100,200,106
20122018,10:33:32:000000,115.14,115.16,115.18,115.19,115.2,200,100,225,95,100,115.1,115.09,115.07,115.05,115.04,3,200,300,200,200
20122018,10:33:33:000000,115.14,115.16,115.18,115.19,115.2,200,100,225,95,100,115.1,115.09,115.07,115.05,115.04,3,200,300,200,200
20122018,10:33:34:000000,115.21,115.22,115.25,115.26,115.27,200,98,98,100,200,115.15,115.13,115.11,115.1,115.09,200,296,200,96,200
20122018,10:33:35:000000,115.16,115.17,115.18,115.19,115.2,200,100,200,96,200,115.11,115.1,115.09,115.07,115.04,200,96,100,100,100
20122018,10:33:36:000000,115.16,115.17,115.18,115.19,115.2,200,100,200,96,200,115.11,115.1,115.09,115.07,115.04,200,96,100,100,100
20122018,10:33:37:000000,115.13,115.14,115.15,115.16,115.18,100,100,400,96,200,115.11,115.09,115.07,115.04,115.03,200,200,200,100,200
20122018,10:33:38:000000,115.13,115.14,115.15,115.16,115.18,100,100,400,96,200,115.11,115.09,115.07,115.04,115.03,200,200,200,100,200
20122018,10:33:39:000000,115.12,115.13,115.14,115.15,115.16,200,96,100,300,96,115.07,115.04,115.03,115.01,114.98,296,100,200,100,99
20122018,10:33:40:000000,115.13,115.14,115.15,115.16,115.18,200,100,300,96,200,115.07,115.05,115.04,115.03,115.01,296,200,96,200,100
20122018,10:33:41:000000,115.13,115.14,115.15,115.16,115.18,200,100,300,96,200,115.07,115.05,115.04,115.03,115.01,296,200,96,200,100
20122018,10:33:42:000000,115.18,115.2,115.22,115.25,115.26,200,200,96,296,152,115.13,115.12,115.1,115.09,115.07,101,200,99,200,296
20122018,10:33:43:000000,115.16,115.18,115.19,115.2,115.22,200,200,99,200,96,115.12,115.11,115.1,115.09,115.07,300,200,99,200,296
20122018,10:33:44:000000,115.16,115.18,115.19,115.2,115.22,200,200,99,200,96,115.12,115.11,115.1,115.09,115.07,300,200,99,200,296
20122018,10:33:45:000000,115.17,115.19,115.21,115.22,115.25,200,299,200,99,296,115.11,115.1,115.09,115.07,115.05,400,99,306,96,100
20122018,10:33:46:000000,115.19,115.21,115.22,115.25,115.26,299,200,99,296,100,115.11,115.1,115.09,115.07,115.05,300,99,200,96,200
20122018,10:33:47:000000,115.19,115.21,115.22,115.25,115.26,299,200,99,296,100,115.11,115.1,115.09,115.07,115.05,300,99,200,96,200
20122018,10:33:48:000000,115.15,115.16,115.19,115.21,115.22,200,99,299,200,99,115.1,115.09,115.07,115.05,115.04,99,200,96,200,96
20122018,10:33:49:000000,115.15,115.16,115.19,115.21,115.22,200,99,299,200,99,115.1,115.09,115.07,115.05,115.04,99,200,96,200,96
20122018,10:33:50:000000,115.19,115.21,115.22,115.25,115.26,299,200,99,348,100,115.11,115.1,115.09,115.07,115.05,200,99,200,96,200
20122018,10:33:51:000000,115.2,115.21,115.22,115.25,115.26,100,200,99,296,100,115.16,115.13,115.11,115.1,115.09,200,299,200,99,200
20122018,10:33:52:000000,115.2,115.21,115.22,115.25,115.26,100,200,99,296,100,115.16,115.13,115.11,115.1,115.09,200,299,200,99,200
20122018,10:33:53:000000,115.21,115.22,115.25,115.26,115.27,100,200,293,100,200,115.18,115.16,115.13,115.11,115.1,200,293,299,200,99
20122018,10:33:54:000000,115.21,115.22,115.25,115.26,115.27,100,200,293,100,200,115.18,115.16,115.13,115.11,115.1,200,293,299,200,99
20122018,10:33:55:000000,115.23,115.25,115.26,115.27,115.28,200,293,100,200,100,115.18,115.17,115.16,115.15,115.13,300,15,93,200,299
20122018,10:33:56:000000,115.25,115.26,115.27,115.28,115.3,293,100,200,100,200,115.2,115.19,115.18,115.16,115.15,200,193,200,93,200
20122018,10:33:57:000000,115.23,115.25,115.26,115.27,115.28,200,293,100,200,100,115.18,115.16,115.15,115.13,115.1,300,93,200,299,99
20122018,10:33:58:000000,115.23,115.25,115.26,115.27,115.28,200,293,100,200,100,115.18,115.16,115.15,115.13,115.1,300,93,200,299,99
20122018,10:33:59:000000,115.21,115.22,115.23,115.25,115.26,200,93,200,293,100,115.15,115.13,115.1,115.07,115.04,200,299,99,96,96
20122018,10:34:00:000000,115.21,115.22,115.23,115.25,115.26,200,93,200,293,100,115.15,115.13,115.1,115.07,115.04,200,299,99,96,96
20122018,10:34:01:000000,115.17,115.19,115.21,115.22,115.23,200,293,200,93,200,115.12,115.11,115.1,115.09,115.08,200,100,99,200,6
20122018,10:34:02:000000,115.17,115.19,115.21,115.22,115.23,200,293,200,93,200,115.12,115.1,115.09,115.08,115.07,202,99,200,6,196
20122018,10:34:03:000000,115.17,115.19,115.21,115.22,115.23,200,293,200,93,200,115.12,115.1,115.09,115.08,115.07,202,99,200,6,196
20122018,10:34:04:000000,115.21,115.22,115.23,115.25,115.26,200,93,200,293,100,115.15,115.14,115.13,115.12,115.1,202,100,97,300,199
20122018,10:34:05:000000,115.21,115.22,115.23,115.25,115.26,200,93,200,293,100,115.15,115.14,115.13,115.12,115.1,202,100,97,300,199
20122018,10:34:06:000000,115.21,115.22,115.23,115.25,115.26,200,93,200,293,100,115.15,115.14,115.13,115.12,115.1,302,100,97,200,199
20122018,10:34:07:000000,115.25,115.26,115.28,115.3,115.31,297,100,100,200,95,115.19,115.17,115.16,115.14,115.13,200,200,97,200,97
20122018,10:34:08:000000,115.25,115.26,115.28,115.3,115.31,297,100,100,200,95,115.19,115.17,115.16,115.14,115.13,200,200,97,200,97
20122018,10:34:09:000000,115.25,115.26,115.28,115.3,115.31,297,100,100,200,95,115.19,115.17,115.16,115.14,115.13,200,200,97,200,97
20122018,10:34:10:000000,115.25,115.26,115.28,115.3,115.31,297,100,100,200,95,115.19,115.17,115.16,115.14,115.13,200,200,97,200,97
20122018,10:34:11:000000,115.21,115.22,115.23,115.25,115.26,200,97,200,297,100,115.15,115.14,115.13,115.12,115.1,200,100,97,200,99
20122018,10:34:12:000000,115.22,115.25,115.26,115.28,115.3,300,297,100,100,200,115.15,115.13,115.12,115.1,115.09,300,97,300,99,200
20122018,10:34:13:000000,115.22,115.25,115.26,115.28,115.3,300,297,100,100,200,115.15,115.13,115.12,115.1,115.09,300,97,300,99,200
20122018,10:34:14:000000,115.2,115.22,115.25,115.26,115.28,200,300,297,100,100,115.16,115.14,115.13,115.12,115.1,300,200,97,300,99
20122018,10:34:15:000000,115.2,115.22,115.25,115.26,115.28,200,300,297,100,100,115.16,115.14,115.13,115.12,115.1,300,200,97,300,99
20122018,10:34:16:000000,115.22,115.25,115.26,115.28,115.3,300,297,100,100,200,115.16,115.14,115.13,115.12,115.1,300,200,97,300,99
20122018,10:34:17:000000,115.22,115.25,115.26,115.28,115.3,300,297,100,100,200,115.16,115.14,115.13,115.12,115.1,300,200,97,300,99
20122018,10:34:18:000000,115.22,115.25,115.26,115.28,115.3,300,297,100,100,200,115.16,115.14,115.13,115.12,115.1,300,200,97,300,99
20122018,10:34:19:000000,115.25,115.26,115.28,115.3,115.31,300,100,100,200,95,115.19,115.16,115.14,115.13,115.12,200,300,200,97,300
20122018,10:34:20:000000,115.25,115.26,115.28,115.3,115.31,300,100,100,200,95,115.19,115.16,115.14,115.13,115.12,200,300,200,97,300
20122018,10:34:21:000000,115.22,115.25,115.26,115.28,115.3,300,300,100,100,200,115.16,115.14,115.13,115.12,115.1,300,200,197,200,99
20122018,10:34:22:000000,115.22,115.23,115.25,115.26,115.28,94,200,300,100,100,115.19,115.18,115.16,115.14,115.13,101,200,300,200,197
20122018,10:34:23:000000,115.22,115.23,115.25,115.26,115.28,94,200,300,100,100,115.19,115.18,115.16,115.14,115.13,101,200,300,200,197
20122018,10:34:24:000000,115.21,115.22,115.23,115.25,115.26,300,94,200,300,100,115.16,115.14,115.13,115.12,115.1,200,200,197,200,99
20122018,10:34:25:000000,115.21,115.22,115.23,115.25,115.26,300,94,200,300,100,115.16,115.14,115.13,115.12,115.1,200,200,197,200,99
20122018,10:34:26:000000,115.28,115.3,115.31,115.34,115.36,294,200,95,95,200,115.25,115.24,115.22,115.2,115.19,100,200,294,200,94
20122018,10:34:27:000000,115.28,115.3,115.31,115.34,115.36,294,200,95,95,200,115.25,115.24,115.22,115.2,115.19,100,200,294,200,94
20122018,10:34:28:000000,115.26,115.28,115.3,115.31,115.34,200,294,200,95,95,115.22,115.21,115.2,115.19,115.18,1,100,200,94,200
20122018,10:34:29:000000,115.24,115.25,115.26,115.28,115.3,200,194,200,294,200,115.18,115.16,115.13,115.12,115.1,200,94,97,206,99
20122018,10:34:30:000000,115.24,115.25,115.26,115.28,115.3,200,194,200,294,200,115.18,115.16,115.13,115.12,115.1,200,94,97,206,99
20122018,10:34:31:000000,115.26,115.28,115.3,115.31,115.34,200,294,200,95,95,115.22,115.19,115.18,115.16,115.15,3,94,200,94,300
20122018,10:34:32:000000,115.26,115.28,115.3,115.31,115.34,200,294,200,95,95,115.22,115.19,115.18,115.16,115.15,3,94,200,94,300
20122018,10:34:33:000000,115.24,115.25,115.26,115.28,115.3,200,98,200,294,200,115.18,115.16,115.15,115.13,115.12,300,94,200,97,200
20122018,10:34:34:000000,115.26,115.28,115.3,115.31,115.34,200,298,200,95,95,115.23,115.21,115.19,115.18,115.17,100,200,98,200,100
20122018,10:34:35:000000,115.26,115.28,115.3,115.31,115.34,200,298,200,95,95,115.23,115.21,115.19,115.18,115.17,100,200,98,200,100
20122018,10:34:36:000000,115.26,115.27,115.28,115.3,115.31,200,200,298,200,95,115.23,115.21,115.19,115.18,115.17,163,200,98,200,100
20122018,10:34:37:000000,115.26,115.27,115.28,115.3,115.31,200,200,298,200,95,115.23,115.21,115.19,115.18,115.17,163,200,98,200,100
20122018,10:34:38:000000,115.27,115.28,115.3,115.31,115.34,100,298,200,95,95,115.23,115.21,115.19,115.18,115.17,163,200,98,200,100
20122018,10:34:39:000000,115.24,115.25,115.26,115.27,115.28,200,98,200,100,298,115.2,115.18,115.17,115.16,115.15,200,200,100,94,200
20122018,10:34:40:000000,115.24,115.25,115.26,115.27,115.28,200,98,200,100,298,115.2,115.18,115.17,115.16,115.15,200,200,100,94,200
