Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:08:57:000000,30.8,30.81,30.82,30.83,30.84,44,600,44,200,30,30.79,30.78,30.77,30.76,30.75,7,200,42,100,43
20122018,10:08:58:000000,30.78,30.79,30.8,30.81,30.82,54,896,49,800,39,30.77,30.76,30.75,30.74,30.73,36,620,41,100,38
20122018,10:08:59:000000,30.78,30.79,30.8,30.81,30.82,54,896,49,800,39,30.77,30.76,30.75,30.74,30.73,36,620,41,100,38
20122018,10:09:00:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,800,40,700,43
20122018,10:09:01:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,800,40,700,43
20122018,10:09:02:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,800,40,700,43
20122018,10:09:03:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,42,800,40,700,43
20122018,10:09:04:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,42,800,40,700,43
20122018,10:09:05:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,40,300,40,700,43
20122018,10:09:06:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,800,40,700,43
20122018,10:09:07:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,800,40,700,43
20122018,10:09:08:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,100,40,700,43
20122018,10:09:09:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,38,100,40,700,43
20122018,10:09:10:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,30,100,40,700,43
20122018,10:09:11:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,30,100,40,700,43
20122018,10:09:12:000000,30.79,30.8,30.81,30.82,30.83,49,800,42,100,28,30.78,30.77,30.76,30.75,30.74,42,700,40,600,43
20122018,10:09:13:000000,30.8,30.81,30.82,30.83,30.84,45,500,29,700,20,30.79,30.78,30.77,30.76,30.75,43,200,45,100,40
20122018,10:09:14:000000,30.8,30.81,30.82,30.83,30.84,45,500,29,700,20,30.79,30.78,30.77,30.76,30.75,43,200,45,100,40
20122018,10:09:15:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,700,20,30.79,30.78,30.77,30.76,30.75,50,400,45,100,40
20122018,10:09:16:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,700,20,30.79,30.78,30.77,30.76,30.75,50,400,45,100,40
20122018,10:09:17:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,100,21,30.79,30.78,30.77,30.76,30.75,39,600,45,100,40
20122018,10:09:18:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,500,20,30.79,30.78,30.77,30.76,30.75,37,500,45,100,41
20122018,10:09:19:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,500,20,30.79,30.78,30.77,30.76,30.75,37,500,45,100,41
20122018,10:09:20:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,500,20,30.79,30.78,30.77,30.76,30.75,34,500,45,100,40
20122018,10:09:21:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,500,20,30.79,30.78,30.77,30.76,30.75,34,500,45,100,40
20122018,10:09:22:000000,30.8,30.81,30.82,30.83,30.84,47,500,29,500,20,30.79,30.78,30.77,30.76,30.75,34,500,45,100,40
20122018,10:09:23:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,22,400,45,100,40
20122018,10:09:24:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,22,400,45,100,40
20122018,10:09:25:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,22,800,45,100,40
20122018,10:09:26:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,22,800,45,100,40
20122018,10:09:27:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,30,400,45,100,40
20122018,10:09:28:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:29:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:30:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:31:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:32:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,37,500,45,100,40
20122018,10:09:33:000000,30.8,30.81,30.82,30.83,30.84,47,800,29,200,20,30.79,30.78,30.77,30.76,30.75,37,500,45,100,40
20122018,10:09:34:000000,30.81,30.82,30.83,30.84,30.85,44,400,22,500,23,30.8,30.79,30.78,30.77,30.76,37,300,40,100,45
20122018,10:09:35:000000,30.81,30.82,30.83,30.84,30.85,44,100,23,900,22,30.8,30.79,30.78,30.77,30.76,100,40,100,45,100
20122018,10:09:36:000000,30.81,30.82,30.83,30.84,30.85,44,100,23,900,22,30.8,30.79,30.78,30.77,30.76,100,40,100,45,100
20122018,10:09:37:000000,30.8,30.81,30.82,30.83,30.84,47,100,44,700,22,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:38:000000,30.8,30.81,30.82,30.83,30.84,47,100,44,700,22,30.79,30.78,30.77,30.76,30.75,33,500,45,100,40
20122018,10:09:39:000000,30.8,30.81,30.82,30.83,30.84,47,300,44,700,22,30.79,30.78,30.77,30.76,30.75,33,400,45,100,40
20122018,10:09:40:000000,30.8,30.81,30.82,30.83,30.84,47,600,44,400,22,30.79,30.78,30.77,30.76,30.75,30,400,45,100,40
20122018,10:09:41:000000,30.8,30.81,30.82,30.83,30.84,47,600,44,400,22,30.79,30.78,30.77,30.76,30.75,30,400,45,100,40
20122018,10:09:42:000000,30.79,30.8,30.81,30.82,30.83,45,100,45,800,41,30.78,30.77,30.76,30.75,30.74,38,500,40,600,44
20122018,10:09:43:000000,30.79,30.8,30.81,30.82,30.83,45,100,45,800,41,30.78,30.77,30.76,30.75,30.74,38,500,40,600,44
20122018,10:09:44:000000,30.78,30.79,30.8,30.81,30.82,64,596,45,800,42,30.77,30.76,30.75,30.74,30.73,36,600,43,700,40
20122018,10:09:45:000000,30.78,30.79,30.8,30.81,30.82,64,596,45,800,42,30.77,30.76,30.75,30.74,30.73,36,600,43,700,40
20122018,10:09:46:000000,30.78,30.79,30.8,30.81,30.82,64,596,45,800,42,30.77,30.76,30.75,30.74,30.73,38,100,43,700,40
20122018,10:09:47:000000,30.78,30.79,30.8,30.81,30.82,64,596,45,800,42,30.77,30.76,30.75,30.74,30.73,38,100,43,700,40
20122018,10:09:48:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,55,400,40,800,43
20122018,10:09:49:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,55,500,40,700,43
20122018,10:09:50:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,55,400,40,700,43
20122018,10:09:51:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,55,400,40,700,43
20122018,10:09:52:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,58,100,40,700,43
20122018,10:09:53:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,58,100,40,700,43
20122018,10:09:54:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,53,100,40,700,43
20122018,10:09:55:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,50,900,40,700,43
20122018,10:09:56:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,50,900,40,700,43
20122018,10:09:57:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,3,900,39,100,43
20122018,10:09:58:000000,30.79,30.8,30.81,30.82,30.83,45,800,42,100,28,30.78,30.77,30.76,30.75,30.74,3,900,39,100,43
20122018,10:09:59:000000,30.78,30.79,30.8,30.81,30.82,64,696,43,700,39,30.77,30.76,30.75,30.74,30.73,18,200,43,500,45
20122018,10:10:00:000000,30.78,30.79,30.8,30.81,30.82,64,696,43,700,39,30.77,30.76,30.75,30.74,30.73,28,500,43,500,45
20122018,10:10:01:000000,30.78,30.79,30.8,30.81,30.82,64,696,43,700,39,30.77,30.76,30.75,30.74,30.73,28,500,43,500,45
20122018,10:10:02:000000,30.78,30.79,30.8,30.81,30.82,64,696,43,700,39,30.77,30.76,30.75,30.74,30.73,30,700,43,500,45
20122018,10:10:03:000000,30.78,30.79,30.8,30.81,30.82,64,696,43,700,39,30.77,30.76,30.75,30.74,30.73,30,700,43,500,45
20122018,10:10:04:000000,30.77,30.78,30.79,30.8,30.81,53,400,64,796,37,30.76,30.75,30.74,30.73,30.72,40,100,45,203,38
20122018,10:10:05:000000,30.77,30.78,30.79,30.8,30.81,53,100,65,696,35,30.76,30.75,30.74,30.73,30.72,37,700,45,203,41
20122018,10:10:06:000000,30.77,30.78,30.79,30.8,30.81,53,100,65,696,35,30.76,30.75,30.74,30.73,30.72,37,700,45,203,41
20122018,10:10:07:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,35,100,45,203,44
20122018,10:10:08:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,35,100,45,203,44
20122018,10:10:09:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,600,45,203,43
20122018,10:10:10:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,600,45,203,43
20122018,10:10:11:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,100,45,203,43
20122018,10:10:12:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,100,45,203,43
20122018,10:10:13:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,100,45,203,43
20122018,10:10:14:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,200,45,203,43
20122018,10:10:15:000000,30.77,30.78,30.79,30.8,30.81,53,500,62,696,35,30.76,30.75,30.74,30.73,30.72,31,200,45,203,43
20122018,10:10:16:000000,30.77,30.78,30.79,30.8,30.81,54,200,57,696,31,30.76,30.75,30.74,30.73,30.72,70,500,46,103,43
20122018,10:10:17:000000,30.77,30.78,30.79,30.8,30.81,54,200,57,696,31,30.76,30.75,30.74,30.73,30.72,70,500,46,103,43
20122018,10:10:18:000000,30.78,30.79,30.8,30.81,30.82,59,496,33,800,21,30.77,30.76,30.75,30.74,30.73,28,500,77,800,46
20122018,10:10:19:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,600,77,600,46
20122018,10:10:20:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,600,77,600,46
20122018,10:10:21:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,43,600,77,600,46
20122018,10:10:22:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,43,600,77,600,46
20122018,10:10:23:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,700,77,600,46
20122018,10:10:24:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,700,77,600,46
20122018,10:10:25:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,700,77,600,46
20122018,10:10:26:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,600,77,600,46
20122018,10:10:27:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,47,600,77,600,46
20122018,10:10:28:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,45,900,77,600,46
20122018,10:10:29:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,43,300,77,600,46
20122018,10:10:30:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,43,300,77,600,46
20122018,10:10:31:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,36,300,77,600,46
20122018,10:10:32:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,36,300,77,600,46
20122018,10:10:33:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,36,800,77,600,46
20122018,10:10:34:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,39,200,77,600,46
20122018,10:10:35:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,41,700,77,600,46
20122018,10:10:36:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,41,700,77,600,46
20122018,10:10:37:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,17,400,74,600,46
20122018,10:10:38:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,17,400,74,600,46
20122018,10:10:39:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,73,100,46,103,41
20122018,10:10:40:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,73,100,46,103,41
20122018,10:10:41:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,73,100,46,103,41
20122018,10:10:42:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:43:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:44:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:45:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,700,46,103,41
20122018,10:10:46:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,700,46,103,41
20122018,10:10:47:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:48:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:49:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:50:000000,30.77,30.78,30.79,30.8,30.81,53,600,64,496,33,30.76,30.75,30.74,30.73,30.72,74,600,46,103,41
20122018,10:10:51:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,53,200,74,600,46
20122018,10:10:52:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,59,700,74,600,46
20122018,10:10:53:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,59,700,74,600,46
20122018,10:10:54:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,59,800,74,600,46
20122018,10:10:55:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,59,800,74,600,46
20122018,10:10:56:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,59,800,74,600,46
20122018,10:10:57:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,700,74,600,46
20122018,10:10:58:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,700,74,600,46
20122018,10:10:59:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,58,200,64,600,46
20122018,10:11:00:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,58,200,64,600,46
20122018,10:11:01:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,800,64,600,46
20122018,10:11:02:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,800,64,600,46
20122018,10:11:03:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,58,300,64,600,46
20122018,10:11:04:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,58,300,64,600,46
20122018,10:11:05:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,600,64,600,46
20122018,10:11:06:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,55,600,64,600,46
20122018,10:11:07:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,31,700,64,600,46
20122018,10:11:08:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,28,900,64,600,46
20122018,10:11:09:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,28,900,64,600,46
20122018,10:11:10:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,31,600,64,600,46
20122018,10:11:11:000000,30.78,30.79,30.8,30.81,30.82,64,496,33,800,21,30.77,30.76,30.75,30.74,30.73,31,600,64,600,46
20122018,10:11:12:000000,30.77,30.78,30.79,30.8,30.81,56,600,64,496,33,30.76,30.75,30.74,30.73,30.72,63,100,46,103,41
20122018,10:11:13:000000,30.77,30.78,30.79,30.8,30.81,56,600,64,496,33,30.76,30.75,30.74,30.73,30.72,64,700,46,103,41
20122018,10:11:14:000000,30.77,30.78,30.79,30.8,30.81,56,600,64,496,33,30.76,30.75,30.74,30.73,30.72,64,700,46,103,41
20122018,10:11:15:000000,30.77,30.78,30.79,30.8,30.81,56,600,64,496,33,30.76,30.75,30.74,30.73,30.72,60,700,46,103,41
20122018,10:11:16:000000,30.77,30.78,30.79,30.8,30.81,56,600,64,496,33,30.76,30.75,30.74,30.73,30.72,60,700,46,103,41
20122018,10:11:17:000000,30.77,30.78,30.79,30.8,30.81,56,400,62,196,33,30.76,30.75,30.74,30.73,30.72,7,800,39,103,43
20122018,10:11:18:000000,30.76,30.77,30.78,30.79,30.8,53,800,51,800,56,30.75,30.74,30.73,30.72,30.71,25,403,44,800,43
20122018,10:11:19:000000,30.76,30.77,30.78,30.79,30.8,53,800,51,800,56,30.75,30.74,30.73,30.72,30.71,25,403,44,800,43
20122018,10:11:20:000000,30.76,30.77,30.78,30.79,30.8,53,800,51,300,55,30.75,30.74,30.73,30.72,30.71,55,600,45,300,42
20122018,10:11:21:000000,30.76,30.77,30.78,30.79,30.8,53,800,51,300,55,30.75,30.74,30.73,30.72,30.71,55,600,45,300,42
20122018,10:11:22:000000,30.76,30.77,30.78,30.79,30.8,53,800,51,300,55,30.75,30.74,30.73,30.72,30.71,35,700,45,300,42
20122018,10:11:23:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,35,100,42,700,48
20122018,10:11:24:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,35,100,42,700,48
20122018,10:11:25:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,26,600,41,300,44
20122018,10:11:26:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,26,600,41,300,44
20122018,10:11:27:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,38,100,42,800,43
20122018,10:11:28:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,38,100,42,800,43
20122018,10:11:29:000000,30.75,30.76,30.77,30.78,30.79,53,800,51,700,48,30.74,30.73,30.72,30.71,30.7,38,100,42,800,43
20122018,10:11:30:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.74,30.73,30.72,30.71,30.7,56,925,42,800,43
20122018,10:11:31:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.74,30.73,30.72,30.71,30.7,56,925,42,800,43
20122018,10:11:32:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,25,40,300,42
20122018,10:11:33:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,25,40,300,42
20122018,10:11:34:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,625,40,300,42
20122018,10:11:35:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,625,40,300,42
20122018,10:11:36:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,625,40,300,42
20122018,10:11:37:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,40,925,40,300,42
20122018,10:11:38:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,40,925,40,300,42
20122018,10:11:39:000000,30.76,30.77,30.78,30.79,30.8,51,700,48,300,43,30.75,30.74,30.73,30.72,30.71,41,637,40,300,42
20122018,10:11:40:000000,30.76,30.77,30.78,30.79,30.8,54,200,49,300,43,30.75,30.74,30.73,30.72,30.71,44,137,40,300,42
20122018,10:11:41:000000,30.76,30.77,30.78,30.79,30.8,54,200,49,300,43,30.75,30.74,30.73,30.72,30.71,44,137,40,300,42
20122018,10:11:42:000000,30.77,30.78,30.79,30.8,30.81,51,300,45,896,22,30.76,30.75,30.74,30.73,30.72,63,800,48,337,40
20122018,10:11:43:000000,30.77,30.78,30.79,30.8,30.81,51,300,45,896,22,30.76,30.75,30.74,30.73,30.72,63,800,48,337,40
20122018,10:11:44:000000,30.77,30.78,30.79,30.8,30.81,56,300,45,896,22,30.76,30.75,30.74,30.73,30.72,63,800,48,225,40
20122018,10:11:45:000000,30.78,30.79,30.8,30.81,30.82,59,96,25,100,23,30.77,30.76,30.75,30.74,30.73,56,500,66,200,48
20122018,10:11:46:000000,30.78,30.79,30.8,30.81,30.82,59,96,25,100,23,30.77,30.76,30.75,30.74,30.73,56,500,66,200,48
20122018,10:11:47:000000,30.78,30.79,30.8,30.81,30.82,59,96,25,100,23,30.77,30.76,30.75,30.74,30.73,36,100,66,200,48
20122018,10:11:48:000000,30.78,30.79,30.8,30.81,30.82,59,96,25,100,23,30.77,30.76,30.75,30.74,30.73,36,100,66,200,48
20122018,10:11:49:000000,30.78,30.79,30.8,30.81,30.82,62,96,25,100,23,30.77,30.76,30.75,30.74,30.73,36,100,66,200,48
20122018,10:11:50:000000,30.78,30.79,30.8,30.81,30.82,62,96,25,100,23,30.77,30.76,30.75,30.74,30.73,36,100,66,200,48
20122018,10:11:51:000000,30.78,30.79,30.8,30.81,30.82,62,96,25,100,23,30.77,30.76,30.75,30.74,30.73,36,100,66,200,48
20122018,10:11:52:000000,30.78,30.79,30.8,30.81,30.82,62,96,25,100,23,30.77,30.76,30.75,30.74,30.73,18,100,66,200,48
20122018,10:11:53:000000,30.78,30.79,30.8,30.81,30.82,62,96,25,100,23,30.77,30.76,30.75,30.74,30.73,18,100,66,200,48
20122018,10:11:54:000000,30.77,30.78,30.79,30.8,30.81,56,600,62,796,24,30.76,30.75,30.74,30.73,30.72,63,800,48,225,37
20122018,10:11:55:000000,30.77,30.78,30.79,30.8,30.81,56,600,62,796,24,30.76,30.75,30.74,30.73,30.72,63,800,48,225,37
20122018,10:11:56:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,57,300,48,225,40
20122018,10:11:57:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,53,900,48,225,40
20122018,10:11:58:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,53,900,48,225,40
20122018,10:11:59:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,60,400,48,225,40
20122018,10:12:00:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,60,400,48,225,40
20122018,10:12:01:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,53,800,48,225,40
20122018,10:12:02:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,53,300,48,225,40
20122018,10:12:03:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,53,300,48,225,40
20122018,10:12:04:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,58,800,48,125,40
20122018,10:12:05:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,58,800,48,125,40
20122018,10:12:06:000000,30.77,30.78,30.79,30.8,30.81,56,400,60,496,24,30.76,30.75,30.74,30.73,30.72,60,400,48,225,40
